date,SST,climatology,sd,SSTA,HSNAP,HSNAP_accumulation,unique_week_id,HSNAP_accumulation_per_week
2006-08-19,27.719666544596354,27.708169643054948,0.9007335900032085,0.011496901541406146,0,0.5989677762299479,1125,0.5989677762299479
2006-08-20,27.633333269755045,27.708169643054948,0.9007335900032085,-0.07483637329990245,0,0.5989677762299479,1126,0.5989677762299479
2006-08-21,27.681000010172525,27.708169643054948,0.9007335900032085,-0.02716963288242269,0,0.5989677762299479,1126,0.5989677762299479
2006-08-22,27.698333295186362,27.708169643054948,0.9007335900032085,-0.009836347868585449,0,0.5989677762299479,1126,0.5989677762299479
2006-08-23,27.8203332901001,27.708169643054948,0.9007335900032085,0.11216364704515058,0,0.5989677762299479,1126,0.5989677762299479
2006-08-24,27.697333399454752,27.708169643054948,0.9007335900032085,-0.010836243600195417,0,0.5989677762299479,1126,0.5989677762299479
2006-08-25,27.847999827067056,27.708169643054948,0.9007335900032085,0.13983018401210856,0,0.5989677762299479,1126,0.5989677762299479
2006-08-26,27.84600003560384,27.708169643054948,0.9007335900032085,0.13783039254889218,0,0.5989677762299479,1126,0.5989677762299479
2006-08-27,27.935333506266275,27.708169643054948,0.9007335900032085,0.2271638632113273,0,0.5989677762299479,1127,0.5989677762299479
2006-08-28,28.042666625976562,27.708169643054948,0.9007335900032085,0.334496982921614,0,0.5989677762299479,1127,0.5989677762299479
2006-08-29,28.166333134969076,27.708169643054948,0.9007335900032085,0.458163491914128,0,0.5989677762299479,1127,0.5989677762299479
2006-08-30,28.307333501180015,27.708169643054948,0.9007335900032085,0.5991638581250669,0,0.5989677762299479,1127,0.5989677762299479
2006-08-31,28.167666625976562,27.708169643054948,0.9007335900032085,0.459496982921614,0,0.5989677762299479,1127,0.5989677762299479
2006-09-01,27.987666447957356,27.708169643054948,0.9007335900032085,0.2794968049024078,0,0.5989677762299479,1127,0.5989677762299479
2006-09-02,27.868666648864746,27.708169643054948,0.9007335900032085,0.1604970058097983,0,0.5989677762299479,1127,0.5989677762299479
2006-09-03,27.798000144958497,27.708169643054948,0.9007335900032085,0.08983050190354902,0,0.5989677762299479,1128,0.5989677762299479
2006-09-04,28.08799997965495,27.708169643054948,0.9007335900032085,0.3798303366000013,0,0.5989677762299479,1128,0.5989677762299479
2006-09-05,28.05000006357829,27.708169643054948,0.9007335900032085,0.34183042052334045,0,0.5989677762299479,1128,0.5989677762299479
2006-09-06,28.209000015258788,27.708169643054948,0.9007335900032085,0.5008303722038399,0,0.5989677762299479,1128,0.5989677762299479
2006-09-07,28.35166664123535,27.708169643054948,0.9007335900032085,0.6434969981804031,0,0.5989677762299479,1128,0.5989677762299479
2006-09-08,28.289666748046876,27.708169643054948,0.9007335900032085,0.5814971049919286,0,0.5989677762299479,1128,0.5989677762299479
2006-09-09,28.3203332901001,27.708169643054948,0.9007335900032085,0.6121636470451506,0,0.5989677762299479,1128,0.5989677762299479
2006-09-10,28.20933329264323,27.708169643054948,0.9007335900032085,0.5011636495882819,0,0.5989677762299479,1129,0.5989677762299479
2006-09-11,28.37333329518636,27.708169643054948,0.9007335900032085,0.6651636521314117,0,0.5989677762299479,1129,0.5989677762299479
2006-09-12,28.257333501180014,27.708169643054948,0.9007335900032085,0.5491638581250662,0,0.5989677762299479,1129,0.5989677762299479
2006-09-13,28.1839999516805,27.708169643054948,0.9007335900032085,0.47583030862555376,0,0.5989677762299479,1129,0.5989677762299479
2006-09-14,28.01000010172526,27.708169643054948,0.9007335900032085,0.3018304586703131,0,0.5989677762299479,1129,0.5989677762299479
2006-09-15,27.94166660308838,27.708169643054948,0.9007335900032085,0.23349696003343112,0,0.5989677762299479,1129,0.5989677762299479
2006-09-16,27.960000038146973,27.708169643054948,0.9007335900032085,0.2518303950920249,0,0.5989677762299479,1129,0.5989677762299479
2006-09-17,27.988999938964845,27.708169643054948,0.9007335900032085,0.2808302959098974,0,0.5989677762299479,1130,0.5989677762299479
2006-09-18,28.11000010172526,27.708169643054948,0.9007335900032085,0.401830458670311,0,0.5989677762299479,1130,0.5989677762299479
2006-09-19,28.175,27.708169643054948,0.9007335900032085,0.4668303569450529,0,0.5989677762299479,1130,0.5989677762299479
2006-09-20,27.69966672261556,27.708169643054948,0.9007335900032085,-0.00850292043938694,0,0.5989677762299479,1130,0.5989677762299479
2006-09-21,27.934333292643228,27.708169643054948,0.9007335900032085,0.22616364958827972,0,0.5989677762299479,1130,0.5989677762299479
2006-09-22,27.964333152770998,27.708169643054948,0.9007335900032085,0.25616350971604973,0,0.5989677762299479,1130,0.5989677762299479
2006-09-23,27.91266663869222,27.708169643054948,0.9007335900032085,0.20449699563727108,0,0.5989677762299479,1130,0.5989677762299479
2006-09-24,27.87200012207031,27.708169643054948,0.9007335900032085,0.1638304790153633,0,0.5989677762299479,1131,0.5989677762299479
2006-09-25,27.828666496276856,27.708169643054948,0.9007335900032085,0.1204968532219084,0,0.5989677762299479,1131,0.5989677762299479
2006-09-26,27.523667017618816,27.708169643054948,0.9007335900032085,-0.1845026254361315,0,0.5989677762299479,1131,0.5989677762299479
2006-09-27,27.379333368937175,27.708169643054948,0.9007335900032085,-0.32883627411777283,0,0.5989677762299479,1131,0.5989677762299479
2006-09-28,27.5043332417806,27.708169643054948,0.9007335900032085,-0.20383640127434788,0,0.5989677762299479,1131,0.5989677762299479
2006-09-29,27.646999677022297,27.708169643054948,0.9007335900032085,-0.06116996603265079,0,0.5989677762299479,1131,0.5989677762299479
2006-09-30,27.72733319600423,27.708169643054948,0.9007335900032085,0.019163552949283513,0,0.5989677762299479,1131,0.5989677762299479
2006-10-01,27.756333351135254,27.708169643054948,0.9007335900032085,0.04816370808030612,0,0.5989677762299479,1132,0.5989677762299479
2006-10-02,27.92400016784668,27.708169643054948,0.9007335900032085,0.21583052479173048,0,0.5989677762299479,1132,0.5989677762299479
2006-10-03,27.838333320617675,27.708169643054948,0.9007335900032085,0.1301636775627273,0,0.5989677762299479,1132,0.5989677762299479
2006-10-04,27.792666625976562,27.708169643054948,0.9007335900032085,0.084496982921614,0,0.5989677762299479,1132,0.5989677762299479
2006-10-05,27.83333339691162,27.708169643054948,0.9007335900032085,0.1251637538566719,0,0.5989677762299479,1132,0.5989677762299479
2006-10-06,27.847000376383463,27.708169643054948,0.9007335900032085,0.1388307333285148,0,0.5989677762299479,1132,0.5989677762299479
2006-10-07,27.692666562398276,27.708169643054948,0.9007335900032085,-0.015503080656671386,0,0.5989677762299479,1132,0.5989677762299479
2006-10-08,27.864999771118164,27.708169643054948,0.9007335900032085,0.15683012806321628,0,0.5989677762299479,1133,0.5989677762299479
2006-10-09,27.994666608174644,27.708169643054948,0.9007335900032085,0.2864969651196958,0,0.5989677762299479,1133,0.5989677762299479
2006-10-10,28.140333366394042,27.708169643054948,0.9007335900032085,0.4321637233390945,0,0.5989677762299479,1133,0.5989677762299479
2006-10-11,28.24466673533122,27.708169643054948,0.9007335900032085,0.5364970922762708,0,0.5989677762299479,1133,0.5989677762299479
2006-10-12,28.369666862487794,27.708169643054948,0.9007335900032085,0.6614972194328459,0,0.5989677762299479,1133,0.5989677762299479
2006-10-13,28.217333157857258,27.708169643054948,0.9007335900032085,0.5091635148023101,0,0.5989677762299479,1133,0.5989677762299479
2006-10-14,28.326000022888184,27.708169643054948,0.9007335900032085,0.6178303798332365,0,0.5989677762299479,1133,0.5989677762299479
2006-10-15,28.363666661580403,27.708169643054948,0.9007335900032085,0.6554970185254554,0,0.5989677762299479,1134,0.5989677762299479
2006-10-16,28.21433302561442,27.708169643054948,0.9007335900032085,0.5061633825594711,0,0.5989677762299479,1134,0.5989677762299479
2006-10-17,27.995666694641113,27.708169643054948,0.9007335900032085,0.2874970515861648,0,0.5989677762299479,1134,0.5989677762299479
2006-10-18,28.010333442687987,27.708169643054948,0.9007335900032085,0.3021637996330391,0,0.5989677762299479,1134,0.5989677762299479
2006-10-19,28.029666646321616,27.708169643054948,0.9007335900032085,0.32149700326666775,0,0.5989677762299479,1134,0.5989677762299479
2006-10-20,27.99366677602132,27.708169643054948,0.9007335900032085,0.28549713296637336,0,0.5989677762299479,1134,0.5989677762299479
2006-10-21,28.003333282470702,27.708169643054948,0.9007335900032085,0.29516363941575463,0,0.5989677762299479,1134,0.5989677762299479
2006-10-22,27.65266679128011,27.708169643054948,0.9007335900032085,-0.05550285177483616,0,0.5989677762299479,1135,0.5989677762299479
2006-10-23,27.93333339691162,27.708169643054948,0.9007335900032085,0.2251637538566733,0,0.5989677762299479,1135,0.5989677762299479
2006-10-24,28.205999883015952,27.708169643054948,0.9007335900032085,0.4978302399610044,0,0.5989677762299479,1135,0.5989677762299479
2006-10-25,28.18366673787435,27.708169643054948,0.9007335900032085,0.47549709481940283,0,0.5989677762299479,1135,0.5989677762299479
2006-10-26,28.002666664123534,27.708169643054948,0.9007335900032085,0.29449702106858666,0,0.5989677762299479,1135,0.5989677762299479
2006-10-27,28.243666648864746,27.708169643054948,0.9007335900032085,0.5354970058097983,0,0.5989677762299479,1135,0.5989677762299479
2006-10-28,28.421666844685873,27.708169643054948,0.9007335900032085,0.7134972016309256,0,0.5989677762299479,1135,0.5989677762299479
2006-10-29,28.373333358764647,27.708169643054948,0.9007335900032085,0.6651637157096992,0,0.5989677762299479,1136,0.5989677762299479
2006-10-30,28.387999979654946,27.708169643054948,0.9007335900032085,0.6798303365999985,0,0.5989677762299479,1136,0.5989677762299479
2006-10-31,28.45399990081787,27.708169643054948,0.9007335900032085,0.7458302577629219,0,0.5989677762299479,1136,0.5989677762299479
2006-11-01,28.427666473388673,27.708169643054948,0.9007335900032085,0.7194968303337248,0,0.5989677762299479,1136,0.5989677762299479
2006-11-02,28.20133336385091,27.708169643054948,0.9007335900032085,0.4931637207959625,0,0.5989677762299479,1136,0.5989677762299479
2006-11-03,27.913666661580404,27.708169643054948,0.9007335900032085,0.2054970185254561,0,0.5989677762299479,1136,0.5989677762299479
2006-11-04,28.36933364868164,27.708169643054948,0.9007335900032085,0.6611640056266914,0,0.5989677762299479,1136,0.5989677762299479
2006-11-05,28.244333267211914,27.708169643054948,0.9007335900032085,0.5361636241569663,0,0.5989677762299479,1137,0.5989677762299479
2006-11-06,28.24600009918213,27.708169643054948,0.9007335900032085,0.5378304561271818,0,0.5989677762299479,1137,0.5989677762299479
2006-11-07,28.1996665318807,27.708169643054948,0.9007335900032085,0.4914968888257505,0,0.5989677762299479,1137,0.5989677762299479
2006-11-08,28.23399976094564,27.708169643054948,0.9007335900032085,0.5258301178906919,0,0.5989677762299479,1137,0.5989677762299479
2006-11-09,28.051333300272624,27.708169643054948,0.9007335900032085,0.3431636572176764,0,0.5989677762299479,1137,0.5989677762299479
2006-11-10,27.971666526794433,27.708169643054948,0.9007335900032085,0.2634968837394851,0,0.5989677762299479,1137,0.5989677762299479
2006-11-11,28.195666631062824,27.708169643054948,0.9007335900032085,0.48749698800787655,0,0.5989677762299479,1137,0.5989677762299479
2006-11-12,28.494000180562338,27.708169643054948,0.9007335900032085,0.7858305375073904,0,0.5989677762299479,1138,1.3764956607608336
2006-11-13,28.758333206176758,27.708169643054948,0.9007335900032085,1.05016356312181,0.1494299731186004,0.7483977493485483,1138,1.3764956607608336
2006-11-14,28.966665967305502,27.708169643054948,0.9007335900032085,1.2584963242505545,0.35776273424734484,1.1061604835958931,1138,1.3764956607608336
2006-11-15,29.02433350880941,27.708169643054948,0.9007335900032085,1.3161638657544614,0.4154302757512518,1.521590759347145,1138,1.3764956607608336
2006-11-16,28.82633336385091,27.708169643054948,0.9007335900032085,1.1181637207959625,0.21743013079275286,1.7390208901398978,1138,1.3764956607608336
2006-11-17,28.770333290100098,27.708169643054948,0.9007335900032085,1.0621636470451499,0.16143005704194024,1.900450947181838,1138,1.3764956607608336
2006-11-18,28.729333305358885,27.708169643054948,0.9007335900032085,1.0211636623039375,0.12043007230072789,2.020881019482566,1138,1.3764956607608336
2006-11-19,28.646333122253417,27.708169643054948,0.9007335900032085,0.9381634791984688,0.037429889195259136,2.058310908677825,1139,2.058310908677825
2006-11-20,28.472666613260905,27.708169643054948,0.9007335900032085,0.7644969702059576,0,2.058310908677825,1139,2.058310908677825
2006-11-21,28.43099988301595,27.708169643054948,0.9007335900032085,0.7228302399610023,0,2.058310908677825,1139,2.058310908677825
2006-11-22,28.41866652170817,27.708169643054948,0.9007335900032085,0.710496878653224,0,2.058310908677825,1139,2.058310908677825
2006-11-23,28.38366673787435,27.708169643054948,0.9007335900032085,0.6754970948194021,0,2.058310908677825,1139,2.058310908677825
2006-11-24,28.412666447957356,27.708169643054948,0.9007335900032085,0.7044968049024085,0,2.058310908677825,1139,2.058310908677825
2006-11-25,28.49700012207031,27.708169643054948,0.9007335900032085,0.7888304790153633,0,2.058310908677825,1139,2.058310908677825
2006-11-26,28.47699998219808,27.708169643054948,0.9007335900032085,0.7688303391431326,0,2.058310908677825,1140,2.058310908677825
2006-11-27,28.178333282470703,27.708169643054948,0.9007335900032085,0.47016363941575534,0,2.058310908677825,1140,2.058310908677825
2006-11-28,28.20866667429606,27.708169643054948,0.9007335900032085,0.5004970312411139,0,2.058310908677825,1140,2.058310908677825
2006-11-29,28.43599993387858,27.708169643054948,0.9007335900032085,0.7278302908236327,0,2.058310908677825,1140,2.058310908677825
2006-11-30,28.393666648864745,27.708169643054948,0.9007335900032085,0.6854970058097969,0,2.058310908677825,1140,2.058310908677825
2006-12-01,28.230666732788087,27.708169643054948,0.9007335900032085,0.5224970897331396,0,2.058310908677825,1140,2.058310908677825
2006-12-02,28.500666745503743,27.708169643054948,0.9007335900032085,0.7924971024487952,0,2.058310908677825,1140,2.058310908677825
2006-12-03,28.44600003560384,27.708169643054948,0.9007335900032085,0.7378303925488936,0,2.058310908677825,1141,2.1895105708074882
2006-12-04,28.572666740417482,27.708169643054948,0.9007335900032085,0.8644970973625341,0,2.058310908677825,1141,2.1895105708074882
2006-12-05,28.665333366394044,27.708169643054948,0.9007335900032085,0.9571637233390966,0.05643013333588698,2.114741042013712,1141,2.1895105708074882
2006-12-06,28.444333267211913,27.708169643054948,0.9007335900032085,0.7361636241569656,0,2.114741042013712,1141,2.1895105708074882
2006-12-07,28.65533332824707,27.708169643054948,0.9007335900032085,0.9471636851921232,0.04643009518891361,2.1611711372026257,1141,2.1895105708074882
2006-12-08,28.791666666666668,27.708169643054948,0.9007335900032085,1.08349702361172,0.18276343360851044,2.343934570811136,1141,2.1895105708074882
2006-12-09,28.740333048502603,27.708169643054948,0.9007335900032085,1.0321634054476547,0.1314298154444451,2.475364386255581,1141,2.1895105708074882
2006-12-10,28.784333356221516,27.708169643054948,0.9007335900032085,1.0761637131665687,0.17543012316335904,2.6507945094189402,1142,2.92327544047605
2006-12-11,28.6866668065389,27.708169643054948,0.9007335900032085,0.9784971634839508,0.07776357348074114,2.7285580828996814,1142,2.92327544047605
2006-12-12,28.78866697947184,27.708169643054948,0.9007335900032085,1.0804973364168937,0.1797637464136841,2.9083218293133655,1142,2.92327544047605
2006-12-13,28.641666475931803,27.708169643054948,0.9007335900032085,0.9334968328768554,0.03276324287364574,2.941085072187011,1142,2.92327544047605
2006-12-14,28.643666458129882,27.708169643054948,0.9007335900032085,0.9354968150749343,0.03476322507172469,2.975848297258736,1142,2.92327544047605
2006-12-15,28.74966665903727,27.708169643054948,0.9007335900032085,1.0414970159823227,0.14076342597911307,3.116611723237849,1142,2.92327544047605
2006-12-16,28.634000078837076,27.708169643054948,0.9007335900032085,0.9258304357821281,0.025096845778918464,3.1417085690167674,1142,2.92327544047605
2006-12-17,28.464333407084148,27.708169643054948,0.9007335900032085,0.7561637640291998,0,3.1417085690167674,1143,3.1417085690167674
2006-12-18,28.39366626739502,27.708169643054948,0.9007335900032085,0.6854966243400717,0,3.1417085690167674,1143,3.1417085690167674
2006-12-19,28.596333312988282,27.708169643054948,0.9007335900032085,0.8881636699333342,0,3.1417085690167674,1143,3.1417085690167674
2006-12-20,28.568000030517577,27.708169643054948,0.9007335900032085,0.8598303874626296,0,3.1417085690167674,1143,3.1417085690167674
2006-12-21,28.244666608174644,27.708169643054948,0.9007335900032085,0.5364969651196958,0,3.1417085690167674,1143,3.1417085690167674
2006-12-22,27.78366667429606,27.708169643054948,0.9007335900032085,0.07549703124111318,0,3.1417085690167674,1143,3.1417085690167674
2006-12-23,28.009333356221518,27.708169643054948,0.9007335900032085,0.3011637131665701,0,3.1417085690167674,1143,3.1417085690167674
2006-12-24,27.926000022888182,27.708169643054948,0.9007335900032085,0.2178303798332344,0,3.1417085690167674,1144,3.1417085690167674
2006-12-25,27.908333333333335,27.708169643054948,0.9007335900032085,0.2001636902783872,0,3.1417085690167674,1144,3.1417085690167674
2006-12-26,27.67399984995524,27.708169643054948,0.9007335900032085,-0.034169793099707135,0,3.1417085690167674,1144,3.1417085690167674
